Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2013-10-24;1.124625;0.118;2.131;NA;1.1245
2013-10-25;2.38275;0.621;4.144;NA;2.3825
2013-10-26;3.514625;2.131;5.149;NA;3.64
2013-10-27;3.41711111111111;1.125;5.652;NA;3.3885
2013-10-28;1.691125;0.621;3.138;NA;1.8795
2013-10-29;0.873125;-0.385;2.635;NA;1.125
2013-10-30;-1.45575;-3.408;0.118;NA;-1.645
2013-10-31;0.49525;-0.889;2.131;NA;0.621
2013-11-01;0.935875;0.118;2.131;NA;1.1245
2013-11-02;1.2505;0.118;3.138;NA;1.628
2013-11-03;-1.015375;-4.416;1.125;NA;-1.6455
2013-11-04;-0.952;-3.408;0.118;NA;-1.645
2013-11-05;-0.7;-0.889;-0.385;NA;-0.637
2013-11-06;-0.070625;-0.385;0.118;NA;-0.1335
2013-11-07;0.118;0.118;0.118;NA;0.118
2013-11-08;0.118;0.118;0.118;NA;0.118
2013-11-09;0.118;0.118;0.118;NA;0.118
2013-11-10;-0.637625;-4.92;0.118;NA;-2.401
2013-11-11;-4.164125;-6.433;-1.896;NA;-4.1645
2013-11-12;-1.015;-1.393;-0.889;NA;-1.141
2013-11-13;-0.763;-1.393;-0.385;NA;-0.889
2013-11-14;-0.825875;-2.4;-0.385;NA;-1.3925
2013-11-15;-2.652;-2.904;-2.4;NA;-2.652
2013-11-16;-1.581625;-2.904;-0.889;NA;-1.8965
2013-11-17;-0.889;-0.889;-0.889;NA;-0.889
2013-11-18;-1.077875;-1.896;-0.889;NA;-1.3925
2013-11-19;-1.26675;-1.896;-0.889;NA;-1.3925
2013-11-20;-1.644625;-2.4;-0.889;NA;-1.6445
2013-11-21;-1.833375;-2.4;-1.393;NA;-1.8965
2013-11-22;-1.204;-1.393;-0.889;NA;-1.141
2013-11-23;-1.203875;-1.896;-0.889;NA;-1.3925
2013-11-24;-1.83325;-2.4;-1.393;NA;-1.8965
2013-11-25;-3.597;-4.92;-2.4;NA;-3.66
2013-11-26;-5.613375;-5.929;-5.424;NA;-5.6765
2013-11-27;-4.164;-5.424;-3.408;NA;-4.416
2013-11-28;-2.967;-3.408;-2.904;NA;-3.156
2013-11-29;-3.093;-3.912;-2.904;NA;-3.408
2013-11-30;-3.597;-3.912;-2.904;NA;-3.408
2013-12-01;-3.408;-3.408;-3.408;NA;-3.408
2013-12-02;-3.471;-3.912;-3.408;NA;-3.66
2013-12-03;-3.597;-3.912;-3.408;NA;-3.66
2013-12-04;-4.605;-4.92;-3.912;NA;-4.416
2013-12-05;-4.542;-5.424;-3.912;NA;-4.668
2013-12-06;-5.42425;-6.433;-4.416;NA;-5.4245
2013-12-07;-5.8025;-6.433;-5.424;NA;-5.9285
2013-12-08;-5.55025;-5.929;-5.424;NA;-5.6765
2013-12-09;-5.36125;-5.929;-4.92;NA;-5.4245
2013-12-10;-4.605;-4.92;-4.416;NA;-4.668
2013-12-11;-4.227;-4.416;-3.912;NA;-4.164
2013-12-12;-4.416;-4.416;-4.416;NA;-4.416
2013-12-13;-4.92;-5.424;-4.416;NA;-4.92
2013-12-14;-5.5505;-5.929;-4.92;NA;-5.4245
2013-12-15;-5.29825;-5.929;-4.92;NA;-5.4245
2013-12-16;-4.479;-4.92;-3.912;NA;-4.416
2013-12-17;-4.416;-4.416;-4.416;NA;-4.416
2013-12-18;-3.786;-4.416;-3.408;NA;-3.912
2013-12-19;-3.597;-3.912;-3.408;NA;-3.66
2013-12-20;-3.408;-3.408;-3.408;NA;-3.408
2013-12-21;-2.967;-3.408;-2.904;NA;-3.156
2013-12-22;-2.904;-2.904;-2.904;NA;-2.904
2013-12-23;-2.652;-2.904;-2.4;NA;-2.652
2013-12-24;-2.652;-2.904;-2.4;NA;-2.652
2013-12-25;-2.904;-2.904;-2.904;NA;-2.904
2013-12-26;-2.463;-2.904;-2.4;NA;-2.652
2013-12-27;-2.4;-2.4;-2.4;NA;-2.4
2013-12-28;-2.4;-2.4;-2.4;NA;-2.4
2013-12-29;-2.4;-2.4;-2.4;NA;-2.4
2013-12-30;-2.022;-2.4;-1.896;NA;-2.148
2013-12-31;-1.896;-1.896;-1.896;NA;-1.896
2014-01-01;-1.896;-1.896;-1.896;NA;-1.896
2014-01-02;-1.896;-1.896;-1.896;NA;-1.896
2014-01-03;-1.896;-1.896;-1.896;NA;-1.896
2014-01-04;-1.896;-1.896;-1.896;NA;-1.896
2014-01-05;-1.896;-1.896;-1.896;NA;-1.896
2014-01-06;-1.896;-1.896;-1.896;NA;-1.896
2014-01-07;-1.77025;-1.896;-1.393;NA;-1.6445
2014-01-08;-1.455875;-1.896;-1.393;NA;-1.6445
2014-01-09;-1.393;-1.393;-1.393;NA;-1.393
2014-01-10;-1.393;-1.393;-1.393;NA;-1.393
2014-01-11;-1.393;-1.393;-1.393;NA;-1.393
2014-01-12;-1.393;-1.393;-1.393;NA;-1.393
2014-01-13;-1.393;-1.393;-1.393;NA;-1.393
2014-01-14;-1.393;-1.393;-1.393;NA;-1.393
2014-01-15;-1.393;-1.393;-1.393;NA;-1.393
2014-01-16;-1.393;-1.393;-1.393;NA;-1.393
2014-01-17;-1.393;-1.393;-1.393;NA;-1.393
2014-01-18;-1.393;-1.393;-1.393;NA;-1.393
2014-01-19;-1.393;-1.393;-1.393;NA;-1.393
2014-01-20;-1.393;-1.393;-1.393;NA;-1.393
2014-01-21;-1.393;-1.393;-1.393;NA;-1.393
2014-01-22;-1.393;-1.393;-1.393;NA;-1.393
2014-01-23;-1.204;-1.393;-0.889;NA;-1.141
2014-01-24;-1.33;-1.393;-0.889;NA;-1.141
2014-01-25;-1.078;-1.393;-0.889;NA;-1.141
2014-01-26;-1.393;-1.393;-1.393;NA;-1.393
2014-01-27;-1.078;-1.393;-0.889;NA;-1.141
2014-01-28;-0.889;-0.889;-0.889;NA;-0.889
2014-01-29;-0.889;-0.889;-0.889;NA;-0.889
2014-01-30;-0.889;-0.889;-0.889;NA;-0.889
2014-01-31;-0.889;-0.889;-0.889;NA;-0.889
2014-02-01;-0.889;-0.889;-0.889;NA;-0.889
2014-02-02;-0.889;-0.889;-0.889;NA;-0.889
2014-02-03;-1.015;-1.393;-0.889;NA;-1.141
2014-02-04;-1.33;-1.393;-0.889;NA;-1.141
2014-02-05;-1.393;-1.393;-1.393;NA;-1.393
2014-02-06;-1.393;-1.393;-1.393;NA;-1.393
2014-02-07;-1.393;-1.393;-1.393;NA;-1.393
2014-02-08;-1.393;-1.393;-1.393;NA;-1.393
2014-02-09;-1.393;-1.393;-1.393;NA;-1.393
2014-02-10;-1.393;-1.393;-1.393;NA;-1.393
2014-02-11;-1.33;-1.393;-0.889;NA;-1.141
2014-02-12;-1.33;-1.393;-0.889;NA;-1.141
2014-02-13;-1.267;-1.393;-0.889;NA;-1.141
2014-02-14;-1.204;-1.393;-0.889;NA;-1.141
2014-02-15;-1.141;-1.393;-0.889;NA;-1.141
2014-02-16;-1.204;-1.393;-0.889;NA;-1.141
2014-02-17;-0.889;-0.889;-0.889;NA;-0.889
2014-02-18;-0.889;-0.889;-0.889;NA;-0.889
2014-02-19;-0.889;-0.889;-0.889;NA;-0.889
2014-02-20;-0.889;-0.889;-0.889;NA;-0.889
2014-02-21;-0.889;-0.889;-0.889;NA;-0.889
2014-02-22;-0.889;-0.889;-0.889;NA;-0.889
2014-02-23;-0.889;-0.889;-0.889;NA;-0.889
2014-02-24;-0.889;-0.889;-0.889;NA;-0.889
2014-02-25;-0.889;-0.889;-0.889;NA;-0.889
2014-02-26;-0.889;-0.889;-0.889;NA;-0.889
2014-02-27;-0.889;-0.889;-0.889;NA;-0.889
2014-02-28;-0.889;-0.889;-0.889;NA;-0.889
2014-03-01;-0.889;-0.889;-0.889;NA;-0.889
2014-03-02;-0.889;-0.889;-0.889;NA;-0.889
2014-03-03;-0.889;-0.889;-0.889;NA;-0.889
2014-03-04;-0.889;-0.889;-0.889;NA;-0.889
2014-03-05;-0.889;-0.889;-0.889;NA;-0.889
2014-03-06;-0.889;-0.889;-0.889;NA;-0.889
2014-03-07;-0.889;-0.889;-0.889;NA;-0.889
2014-03-08;-0.889;-0.889;-0.889;NA;-0.889
2014-03-09;-0.889;-0.889;-0.889;NA;-0.889
2014-03-10;-0.889;-0.889;-0.889;NA;-0.889
2014-03-11;-0.889;-0.889;-0.889;NA;-0.889
2014-03-12;-0.889;-0.889;-0.889;NA;-0.889
2014-03-13;-0.889;-0.889;-0.889;NA;-0.889
2014-03-14;-0.889;-0.889;-0.889;NA;-0.889
2014-03-15;-0.889;-0.889;-0.889;NA;-0.889
2014-03-16;-0.889;-0.889;-0.889;NA;-0.889
2014-03-17;-0.889;-0.889;-0.889;NA;-0.889
2014-03-18;-0.889;-0.889;-0.889;NA;-0.889
2014-03-19;-0.889;-0.889;-0.889;NA;-0.889
2014-03-20;-0.889;-0.889;-0.889;NA;-0.889
2014-03-21;-0.889;-0.889;-0.889;NA;-0.889
2014-03-22;-0.889;-0.889;-0.889;NA;-0.889
2014-03-23;-0.889;-0.889;-0.889;NA;-0.889
2014-03-24;-0.889;-0.889;-0.889;NA;-0.889
2014-03-25;-0.889;-0.889;-0.889;NA;-0.889
2014-03-26;-0.889;-0.889;-0.889;NA;-0.889
2014-03-27;-0.889;-0.889;-0.889;NA;-0.889
2014-03-28;-0.889;-0.889;-0.889;NA;-0.889
2014-03-29;-0.889;-0.889;-0.889;NA;-0.889
2014-03-30;-0.889;-0.889;-0.889;NA;-0.889
2014-03-31;-0.889;-0.889;-0.889;NA;-0.889
2014-04-01;-0.889;-0.889;-0.889;NA;-0.889
2014-04-02;-0.889;-0.889;-0.889;NA;-0.889
2014-04-03;-0.889;-0.889;-0.889;NA;-0.889
2014-04-04;-0.889;-0.889;-0.889;NA;-0.889
2014-04-05;-0.889;-0.889;-0.889;NA;-0.889
2014-04-06;-0.7;-0.889;-0.385;NA;-0.637
2014-04-07;-0.25925;-0.385;0.118;NA;-0.1335
2014-04-08;0.118;0.118;0.118;NA;0.118
2014-04-09;0.118;0.118;0.118;NA;0.118
2014-04-10;-0.385;-0.385;-0.385;NA;-0.385
2014-04-11;-0.385;-0.385;-0.385;NA;-0.385
2014-04-12;-0.385;-0.385;-0.385;NA;-0.385
2014-04-13;-0.385;-0.385;-0.385;NA;-0.385
2014-04-14;-0.385;-0.385;-0.385;NA;-0.385
2014-04-15;-0.385;-0.385;-0.385;NA;-0.385
2014-04-16;-0.385;-0.385;-0.385;NA;-0.385
2014-04-17;-0.385;-0.385;-0.385;NA;-0.385
2014-04-18;-0.385;-0.385;-0.385;NA;-0.385
2014-04-19;-0.385;-0.385;-0.385;NA;-0.385
2014-04-20;-0.385;-0.385;-0.385;NA;-0.385
2014-04-21;-0.385;-0.385;-0.385;NA;-0.385
2014-04-22;-0.385;-0.385;-0.385;NA;-0.385
2014-04-23;0.118;0.118;0.118;NA;0.118
2014-04-24;0.118;0.118;0.118;NA;0.118
2014-04-25;0.118;0.118;0.118;NA;0.118
2014-04-26;0.118;0.118;0.118;NA;0.118
2014-04-27;0.118;0.118;0.118;NA;0.118
2014-04-28;0.118;0.118;0.118;NA;0.118
2014-04-29;0.118;0.118;0.118;NA;0.118
2014-04-30;0.118;0.118;0.118;NA;0.118
2014-05-01;0.118;0.118;0.118;NA;0.118
2014-05-02;0.118;0.118;0.118;NA;0.118
2014-05-03;0.118;0.118;0.118;NA;0.118
2014-05-04;0.118;0.118;0.118;NA;0.118
2014-05-05;0.118;0.118;0.118;NA;0.118
2014-05-06;0.118;0.118;0.118;NA;0.118
2014-05-07;0.118;0.118;0.118;NA;0.118
2014-05-08;0.118;0.118;0.118;NA;0.118
2014-05-09;0.118;0.118;0.118;NA;0.118
2014-05-10;0.118;0.118;0.118;NA;0.118
2014-05-11;0.118;0.118;0.118;NA;0.118
2014-05-12;0.118;0.118;0.118;NA;0.118
2014-05-13;0.118;0.118;0.118;NA;0.118
2014-05-14;0.118;0.118;0.118;NA;0.118
2014-05-15;0.118;0.118;0.118;NA;0.118
2014-05-16;0.118;0.118;0.118;NA;0.118
2014-05-17;0.118;0.118;0.118;NA;0.118
2014-05-18;0.118;0.118;0.118;NA;0.118
2014-05-19;0.118;0.118;0.118;NA;0.118
2014-05-20;0.118;0.118;0.118;NA;0.118
2014-05-21;0.118;0.118;0.118;NA;0.118
2014-05-22;0.118;0.118;0.118;NA;0.118
2014-05-23;0.118;0.118;0.118;NA;0.118
2014-05-24;0.118;0.118;0.118;NA;0.118
2014-05-25;0.118;0.118;0.118;NA;0.118
2014-05-26;0.118;0.118;0.118;NA;0.118
2014-05-27;0.118;0.118;0.118;NA;0.118
2014-05-28;0.118;0.118;0.118;NA;0.118
2014-05-29;0.118;0.118;0.118;NA;0.118
2014-05-30;0.118;0.118;0.118;NA;0.118
2014-05-31;0.118;0.118;0.118;NA;0.118
2014-06-01;0.118;0.118;0.118;NA;0.118
2014-06-02;0.118;0.118;0.118;NA;0.118
2014-06-03;0.118;0.118;0.118;NA;0.118
2014-06-04;0.118;0.118;0.118;NA;0.118
2014-06-05;0.118;0.118;0.118;NA;0.118
2014-06-06;0.118;0.118;0.118;NA;0.118
2014-06-07;0.118;0.118;0.118;NA;0.118
2014-06-08;0.118;0.118;0.118;NA;0.118
2014-06-09;0.118;0.118;0.118;NA;0.118
2014-06-10;0.118;0.118;0.118;NA;0.118
2014-06-11;0.118;0.118;0.118;NA;0.118
2014-06-12;0.118;0.118;0.118;NA;0.118
2014-06-13;0.118;0.118;0.118;NA;0.118
2014-06-14;0.118;0.118;0.118;NA;0.118
2014-06-15;0.118;0.118;0.118;NA;0.118
2014-06-16;0.24375;0.118;0.621;NA;0.3695
2014-06-17;0.62125;0.118;1.628;NA;0.873
2014-06-18;0.118;0.118;0.118;NA;0.118
2014-06-19;0.4955;0.118;1.125;NA;0.6215
2014-06-20;2.88575;1.125;6.155;NA;3.64
2014-06-21;5.90275;2.635;9.671;NA;6.153
2014-06-22;8.854375;5.652;13.686;NA;9.669
2014-06-23;9.105625;6.155;12.683;NA;9.419
2014-06-24;8.603375;5.149;12.181;NA;8.665
2014-06-25;6.4685;4.646;8.165;NA;6.4055
2014-06-26;5.713625;2.131;10.676;NA;6.4035
2014-06-27;6.71875;2.131;11.178;NA;6.6545
2014-06-28;6.65675;3.641;9.671;NA;6.656
2014-06-29;4.206125;1.125;7.662;NA;4.3935
2014-06-30;1.69075;0.118;4.144;NA;2.131
2014-07-01;5.210625;1.125;9.671;NA;5.398
2014-07-02;5.08625;3.641;8.165;NA;5.903
2014-07-03;7.284375;3.641;11.178;NA;7.4095
2014-07-04;7.1595;5.149;9.169;NA;7.159
2014-07-05;7.723875;4.646;11.68;NA;8.163
2014-07-06;8.477625;5.149;12.181;NA;8.665
2014-07-07;7.033875;5.652;10.174;NA;7.913
2014-07-08;2.25675;0.118;4.646;NA;2.382
2014-07-09;0.936;0.118;2.635;NA;1.3765
2014-07-10;0.81;-0.889;2.131;NA;0.621
2014-07-11;4.583;2.131;7.662;NA;4.8965
2014-07-12;4.64625;3.641;7.662;NA;5.6515
2014-07-13;5.839625;2.635;9.671;NA;6.153
2014-07-14;6.15425;3.641;9.671;NA;6.656
2014-07-15;7.2215;3.138;11.178;NA;7.158
2014-07-16;8.478;5.652;12.181;NA;8.9165
2014-07-17;9.168875;6.155;12.683;NA;9.419
2014-07-18;9.921625;6.657;13.686;NA;10.1715
2014-07-19;11.23975;8.667;14.69;NA;11.6785
2014-07-20;7.724375;2.131;10.174;NA;6.1525
2014-07-21;3.703375;2.131;5.149;NA;3.64
2014-07-22;6.7195;4.144;9.671;NA;6.9075
2014-07-23;8.7915;5.652;13.686;NA;9.669
2014-07-24;7.85025;5.652;11.178;NA;8.415
2014-07-25;7.6615;4.646;11.178;NA;7.912
2014-07-26;5.903;4.646;8.165;NA;6.4055
2014-07-27;6.530625;3.138;10.174;NA;6.656
2014-07-28;7.78725;5.652;12.181;NA;8.9165
2014-07-29;4.457875;3.138;7.662;NA;5.4
2014-07-30;5.148625;2.131;7.662;NA;4.8965
2014-07-31;8.72875;5.149;12.181;NA;8.665
2014-08-01;10.5495;8.165;13.686;NA;10.9255
2014-08-02;7.53625;6.657;9.671;NA;8.164
2014-08-03;7.284875;4.144;11.178;NA;7.661
2014-08-04;6.531125;3.641;10.174;NA;6.9075
2014-08-05;6.154125;3.138;10.174;NA;6.656
2014-08-06;5.6512;3.641;10.676;NA;7.1585
